1.124000000000000199e+01,1.335399999999999920e+00
1.069460000000000122e+01,1.395999999999999019e+00
1.014920000000000044e+01,1.395999999999999019e+00
9.603799999999999670e+00,1.395999999999999019e+00
9.058399999999998897e+00,1.335399999999999920e+00
8.452400000000000801e+00,1.335399999999999920e+00
7.907000000000000028e+00,1.335399999999999920e+00
7.361599999999999255e+00,1.335399999999999920e+00
6.816200000000002035e+00,1.274799999999999045e+00
6.210200000000000387e+00,1.274799999999999045e+00
5.664799999999999613e+00,1.274799999999999045e+00
4.755800000000000693e+00,1.214199999999999946e+00
4.574000000000001620e+00,1.214199999999999946e+00
3.967999999999999972e+00,1.214199999999999946e+00
3.422599999999999199e+00,1.214199999999999946e+00
2.574200000000001154e+00,1.153599999999999071e+00
2.331799999999999429e+00,1.153599999999999071e+00
1.786400000000000432e+00,1.153599999999999071e+00
1.240999999999999659e+00,1.153599999999999071e+00
4.532000000000007134e-01,1.092999999999999972e+00
8.960000000000079012e-02,1.092999999999999972e+00
-4.557999999999999829e-01,1.092999999999999972e+00
-1.001199999999998980e+00,1.092999999999999972e+00
